         174   174.000000     -0.990000010    
         175   175.000000     -0.159999996    
         176   176.000000      -7.00000003E-02
         177   177.000000     -0.519999981    
         178   178.000000      -2.19000006    
         179   179.000000     -0.460000008    
         180   180.000000      -1.75000000    
         181   181.000000      0.340000004    
         182   182.000000       1.12000000    
         183   183.000000      0.949999988    
         184   184.000000      0.430000007    
         185   185.000000      0.860000014    
         186   186.000000     -0.170000002    
         187   187.000000     -0.810000002    
         188   188.000000       1.77999997    
         189   189.000000       2.55999994    
         190   190.000000     -0.569999993    
         191   191.000000      -1.64999998    
         192   192.000000       1.10000002    
         193   193.000000       1.55999994    
         194   194.000000      0.810000002    
         195   195.000000      0.879999995    
         196   196.000000      -1.12000000    
         197   197.000000     -0.430000007    
         198   198.000000      -1.55999994    
         199   199.000000      -1.29999995    
         200   200.000000      -1.38999999    
         201   201.000000      -7.86999989    
         202   202.000000       7.21000004    
         203   203.000000      -1.96000004    
         204   204.000000     -0.119999997    
         205   205.000000      0.569999993    
         206   206.000000     -0.479999989    
         207   207.000000     -0.370000005    
         208   208.000000     -0.569999993    
         209   209.000000     -0.829999983    
         210   210.000000      0.699999988    
         211   211.000000      -2.64000010    
         212   212.000000      -2.16000009    
         213   213.000000      0.250000000    
         214   214.000000      -1.48000002    
         215   215.000000      -2.17000008    
         216   216.000000      0.740000010    
         217   217.000000       1.07000005    
         218   218.000000      -2.44000006    
         219   219.000000       3.00000000    
         220   220.000000      0.610000014    
         221   221.000000       2.94000006    
         222   222.000000      -2.18000007    
         223   223.000000      0.850000024    
         224   224.000000     -0.280000001    
         225   225.000000       9.00000036E-02
         226   226.000000      -1.84000003    
         227   227.000000     -0.540000021    
         228   228.000000      0.250000000    
         229   229.000000      -2.45000005    
         230   230.000000      -1.23000002    
         231   231.000000      0.180000007    
         232   232.000000     -0.870000005    
         233   233.000000       1.51999998    
         234   234.000000       2.29999995    
         235   235.000000       1.08000004    
         236   236.000000     -0.340000004    
         237   237.000000       1.85000002    
         238   238.000000       2.24000001    
         239   239.000000      0.319999993    
         240   240.000000      -5.99999987E-02
         241   241.000000      0.689999998    
         242   242.000000       1.64999998    
         243   243.000000      -1.89999998    
         244   244.000000       1.97000003    
         245   245.000000      0.170000002    
         246   246.000000      0.460000008    
         247   247.000000      0.500000000    
         248   248.000000      -1.14999998    
         249   249.000000      0.300000012    
         250   250.000000      -2.27999997    
         251   251.000000      -2.28999996    
         252   252.000000      -3.65000010    
         253   253.000000      0.330000013    
         254   254.000000     -0.159999996    
         255   255.000000     -0.790000021    
         256   256.000000      0.819999993    
         257   257.000000       1.95000005    
         258   258.000000     -0.569999993    
         259   259.000000       9.00000036E-02
         260   260.000000      -1.98000002    
         261   261.000000     -0.560000002    
         262   262.000000      -2.38000011    
         263   263.000000      -1.91999996    
         264   264.000000     -0.370000005    
         265   265.000000       2.34999990    
         266   266.000000       1.36000001    
         267   267.000000     -0.140000001    
         268   268.000000     -0.750000000    
         269   269.000000      0.839999974    
         270   270.000000      0.159999996    
         271   271.000000     -0.159999996    
         272   272.000000      -1.26999998    
         273   273.000000     -0.500000000    
         274   274.000000     -0.230000004    
         275   275.000000       1.87000000    
         276   276.000000       1.75999999    
         277   277.000000     -0.289999992    
         278   278.000000      0.879999995    
         279   279.000000     -0.389999986    
         280   280.000000       1.61000001    
         281   281.000000      0.449999988    
         282   282.000000       2.16000009    
         283   283.000000      0.939999998    
         284   284.000000       1.42999995    
         285   285.000000       3.52999997    
         286   286.000000      -3.16000009    
         287   287.000000       2.71000004    
         288   288.000000     -0.819999993    
         289   289.000000     -0.180000007    
         290   290.000000       1.66999996    
         291   291.000000      -1.22000003    
         292   292.000000     -0.280000001    
         293   293.000000     -0.509999990    
         294   294.000000       1.20000005    
         295   295.000000     -0.660000026    
         296   296.000000       1.85000002    
         297   297.000000      0.219999999    
         298   298.000000      0.340000004    
         299   299.000000       1.30999994    
         300   300.000000     -0.289999992    
         301   301.000000       2.32999992    
         302   302.000000      -1.51999998    
         303   303.000000      0.959999979    
         304   304.000000      -1.36000001    
         305   305.000000     -0.709999979    
         306   306.000000       2.97000003    
         307   307.000000      0.629999995    
         308   308.000000       1.38999999    
         309   309.000000       1.15999997    
         310   310.000000       5.99999987E-02
         311   311.000000       1.84000003    
         312   312.000000      -1.41999996    
         313   313.000000      -2.75999999    
         314   314.000000       4.03999996    
         315   315.000000     -0.769999981    
         316   316.000000       1.08000004    
         317   317.000000     -0.239999995    
         318   318.000000      0.460000008    
         319   319.000000     -0.159999996    
         320   320.000000      -2.36999989    
         321   321.000000     -0.699999988    
         322   322.000000     -0.810000002    
         323   323.000000      -1.50999999    
         324   324.000000      0.370000005    
         325   325.000000      0.720000029    
         326   326.000000       2.23000002    
         327   327.000000      0.250000000    
         328   328.000000      -1.32000005    
         329   329.000000     -0.930000007    
         330   330.000000     -0.109999999    
         331   331.000000      -2.42000008    
         332   332.000000      -3.36999989    
         333   333.000000       2.24000001    
         334   334.000000     -0.759999990    
         335   335.000000      0.870000005    
         336   336.000000      0.170000002    
         337   337.000000       1.74000001    
         338   338.000000      -1.33000004    
         339   339.000000       3.99999991E-02
         340   340.000000     -0.319999993    
         341   341.000000      -1.64999998    
         342   342.000000      -1.22000003    
         343   343.000000      -1.40999997    
         344   344.000000      -1.14999998    
         345   345.000000     -0.879999995    
         346   346.000000      -3.24000001    
         347   347.000000       1.39999998    
         348   348.000000     -0.670000017    
         349   349.000000      -3.25999999    
         350   350.000000      -2.50999999    
         351   351.000000       2.73000002    
         352   352.000000      -3.23000002    
         353   353.000000     -0.159999996    
         354   354.000000       1.01999998    
         355   355.000000      -5.59999990    
         356   356.000000     -0.730000019    
         357   357.000000       7.30000019    
         358   358.000000      -2.07999992    
         359   359.000000      -4.48999977    
         360   360.000000      -3.61999989    
         361   361.000000     -0.519999981    
         362   362.000000       3.75999999    
         363   363.000000       2.59999990    
         364   364.000000     -0.839999974    
         365   365.000000       2.68000007    
         366   366.000000     -0.779999971    
         367   367.000000       5.99999987E-02
         368   368.000000      -2.36999989    
         369   369.000000      -2.09999990    
         370   370.000000       1.87000000    
         371   371.000000      0.800000012    
         372   372.000000       2.09999990    
         373   373.000000       1.78999996    
         374   374.000000       1.99000001    
         375   375.000000      -1.61000001    
         376   376.000000      0.310000002    
         377   377.000000      0.419999987    
         378   378.000000       3.35999990    
         379   379.000000     -0.310000002    
         380   380.000000      -2.35999990    
         381   381.000000      -1.21000004    
         382   382.000000       1.99999996E-02
         383   383.000000      -3.24000001    
         384   384.000000      -1.52999997    
         385   385.000000      -2.25999999    
         386   386.000000       1.99000001    
         387   387.000000       2.25000000    
         388   388.000000     -0.560000002    
         389   389.000000     -0.129999995    
         390   390.000000      -2.73000002    
         391   391.000000       1.99999996E-02
         392   392.000000      0.140000001    
         393   393.000000     -0.519999981    
         394   394.000000     -0.800000012    
         395   395.000000      -1.88000000    
         396   396.000000      -1.38999999    
         397   397.000000     -0.740000010    
         398   398.000000       1.40999997    
         399   399.000000     -0.930000007    
         400   400.000000      -1.11000001    
         401   401.000000      -2.58999991    
         402   402.000000      0.699999988    
         403   403.000000       3.63000011    
         404   404.000000      -1.52999997    
         405   405.000000      0.509999990    
         406   406.000000       1.40999997    
         407   407.000000      0.639999986    
         408   408.000000      -3.15000010    
         409   409.000000      0.349999994    
         410   410.000000      -2.14000010    
         411   411.000000      0.949999988    
         412   412.000000      0.469999999    
         413   413.000000       2.36999989    
         414   414.000000       2.38000011    
         415   415.000000       1.45000005    
         416   416.000000      0.409999996    
         417   417.000000      0.419999987    
         418   418.000000     -0.850000024    
         419   419.000000       2.30999994    
         420   420.000000       2.99999993E-02
         421   421.000000     -0.680000007    
         422   422.000000     -0.479999989    
         423   423.000000     -0.930000007    
         424   424.000000     -0.439999998    
         425   425.000000      -5.00000007E-02
         426   426.000000       1.16999996    
         427   427.000000       2.98000002    
         428   428.000000       1.99999996E-02
         429   429.000000     -0.750000000    
         430   430.000000      -2.09999990    
         431   431.000000     -0.379999995    
         432   432.000000      -7.09000015    
         433   433.000000      0.589999974    
         434   434.000000       3.36999989    
         435   435.000000      -3.00999999    
         436   436.000000      0.140000001    
         437   437.000000      -1.57000005    
         438   438.000000      -2.27999997    
         439   439.000000       3.27999997    
         440   440.000000     -0.939999998    
         441   441.000000      0.460000008    
         442   442.000000     -0.980000019    
         443   443.000000      -2.71000004    
         444   444.000000      0.360000014    
         445   445.000000      0.790000021    
         446   446.000000       3.31999993    
         447   447.000000     -0.430000007    
         448   448.000000     -0.920000017    
         449   449.000000     -0.189999998    
         450   450.000000     -0.409999996    
         451   451.000000     -0.519999981    
         452   452.000000     -0.159999996    
         453   453.000000     -0.280000001    
         454   454.000000       1.00000000    
         455   455.000000       1.40999997    
         456   456.000000       2.83999991    
         457   457.000000      0.469999999    
         458   458.000000       1.99999996E-02
         459   459.000000      0.330000013    
         460   460.000000     -0.519999981    
         461   461.000000      -1.37000000    
         462   462.000000      0.629999995    
         463   463.000000       1.65999997    
         464   464.000000      -1.23000002    
         465   465.000000     -0.730000019    
         466   466.000000      -9.00000036E-02
         467   467.000000      -1.13000000    
         468   468.000000     -0.680000007    
         469   469.000000      -2.05999994    
         470   470.000000      -1.46000004    
         471   471.000000     -0.200000003    
         472   472.000000      0.850000024    
         473   473.000000     -0.129999995    
         474   474.000000      0.550000012    
         475   475.000000     -0.500000000    
         476   476.000000       1.38000000    
         477   477.000000       2.02999997    
         478   478.000000      0.930000007    
         479   479.000000      0.419999987    
         480   480.000000      0.920000017    
         481   481.000000      0.649999976    
         482   482.000000     -0.740000010    
         483   483.000000      -2.15000010    
         484   484.000000      0.769999981    
         485   485.000000      -2.50000000    
         486   486.000000      0.600000024    
         487   487.000000       2.53999996    
         488   488.000000      0.109999999    
         489   489.000000      0.159999996    
         490   490.000000      0.280000001    
         491   491.000000       2.18000007    
         492   492.000000     -0.819999993    
         493   493.000000       3.13000011    
         494   494.000000      -1.74000001    
         495   495.000000      0.740000010    
         496   496.000000      0.790000021    
         497   497.000000       1.04999995    
         498   498.000000       2.31999993    
         499   499.000000       2.84999990    
         500   500.000000       3.70000005    
         501   501.000000     -0.449999988    
         502   502.000000      -2.15000010    
         503   503.000000     -0.340000004    
         504   504.000000     -0.670000017    
         505   505.000000      -2.14000010    
         506   506.000000       1.13000000    
         507   507.000000      -2.20000005    
         508   508.000000       4.65999985    
         509   509.000000      -1.04999995    
         510   510.000000     -0.759999990    
         511   511.000000       2.25999999    
         512   512.000000      -1.66999996    
         513   513.000000       1.15999997    
         514   514.000000      -2.70000005    
         515   515.000000     -0.949999988    
         516   516.000000       2.27999997    
         517   517.000000      -1.33000004    
         518   518.000000     -0.360000014    
         519   519.000000      -2.10999990    
         520   520.000000      0.899999976    
         521   521.000000       3.75000000    
         522   522.000000       5.99999987E-02
         523   523.000000       1.05999994    
         524   524.000000      -1.62000000    
         525   525.000000      0.460000008    
         526   526.000000       1.05999994    
         527   527.000000      0.449999988    
         528   528.000000      0.289999992    
         529   529.000000      -2.29999995    
         530   530.000000     -0.439999998    
         531   531.000000      0.839999974    
         532   532.000000     -0.349999994    
         533   533.000000      -1.37000000    
         534   534.000000       4.26000023    
         535   535.000000       3.51999998    
         536   536.000000       3.54999995    
         537   537.000000      -1.00999999    
         538   538.000000       1.26999998    
         539   539.000000       1.66999996    
         540   540.000000      0.579999983    
         541   541.000000       5.00000007E-02
         542   542.000000      -1.77999997    
         543   543.000000       1.23000002    
         544   544.000000      0.119999997    
         545   545.000000      -1.94000006    
         546   546.000000      0.709999979    
         547   547.000000       1.32000005    
         548   548.000000      -1.09000003    
         549   549.000000     -0.239999995    
         550   550.000000      0.250000000    
         551   551.000000      0.939999998    
         552   552.000000     -0.949999988    
         553   553.000000     -0.740000010    
         554   554.000000      -1.28999996    
         555   555.000000       1.27999997    
         556   556.000000       2.22000003    
         557   557.000000      -1.35000002    
         558   558.000000      -4.88999987    
         559   559.000000       1.26999998    
         560   560.000000      0.670000017    
         561   561.000000      -1.03999996    
         562   562.000000      -2.64000010    
         563   563.000000      0.479999989    
         564   564.000000     -0.400000006    
         565   565.000000      -2.57999992    
         566   566.000000       7.82999992    
         567   567.000000      -7.42000008    
         568   568.000000       2.78999996    
         569   569.000000      0.150000006    
         570   570.000000      0.129999995    
         571   571.000000      -1.50999999    
         572   572.000000       3.99999991E-02
         573   573.000000      -5.15999985    
         574   574.000000       1.29999995    
         575   575.000000       2.45000005    
         576   576.000000       1.20000005    
         577   577.000000     -0.759999990    
         578   578.000000       3.86999989    
         579   579.000000       1.11000001    
         580   580.000000       2.69000006    
         581   581.000000       1.51999998    
         582   582.000000       2.94000006    
         583   583.000000       1.99000001    
         584   584.000000     -0.460000008    
         585   585.000000       3.34999990    
         586   586.000000       1.50000000    
         587   587.000000      -1.14999998    
         588   588.000000      0.720000029    
         589   589.000000       1.73000002    
         590   590.000000      -1.13000000    
         591   591.000000      -1.79999995    
         592   592.000000      0.500000000    
         593   593.000000      0.750000000    
         594   594.000000      -2.13000011    
         595   595.000000      -3.88000011    
         596   596.000000     -0.910000026    
         597   597.000000       4.69999981    
         598   598.000000     -0.750000000    
         599   599.000000      0.119999997    
         600   600.000000       1.01999998    
         601   601.000000       1.62000000    
         602   602.000000      0.140000001    
         603   603.000000       1.92999995    
         604   604.000000      -1.34000003    
         605   605.000000      -5.00000007E-02
         606   606.000000      -1.77999997    
         607   607.000000      -1.30999994    
         608   608.000000     -0.569999993    
         609   609.000000       2.47000003    
         610   610.000000       2.46000004    
         611   611.000000     -0.100000001    
         612   612.000000       2.30999994    
         613   613.000000       1.00000000    
         614   614.000000      -1.74000001    
         615   615.000000     -0.990000010    
         616   616.000000     -0.360000014    
         617   617.000000       1.28999996    
         618   618.000000      -7.99999982E-02
         619   619.000000     -0.300000012    
         620   620.000000     -0.379999995    
         621   621.000000       1.24000001    
         622   622.000000       2.70000005    
         623   623.000000      0.889999986    
         624   624.000000      0.200000003    
         625   625.000000       2.99999993E-02
         626   626.000000      0.800000012    
         627   627.000000       4.88999987    
         628   628.000000      0.460000008    
         629   629.000000       1.03999996    
         630   630.000000      -1.30999994    
         631   631.000000      0.500000000    
         632   632.000000       1.90999997    
         633   633.000000      -2.58999991    
         634   634.000000       1.94000006    
         635   635.000000      0.680000007    
         636   636.000000     -0.460000008    
         637   637.000000      -1.25000000    
         638   638.000000      -1.23000002    
         639   639.000000      0.779999971    
         640   640.000000      0.419999987    
         641   641.000000      -1.16999996    
         642   642.000000      -1.57000005    
         643   643.000000     -0.349999994    
         644   644.000000       3.22000003    
         645   645.000000     -0.230000004    
         646   646.000000     -0.490000010    
         647   647.000000      0.829999983    
         648   648.000000      -1.36000001    
         649   649.000000      0.419999987    
         650   650.000000     -0.439999998    
         651   651.000000      -1.35000002    
         652   652.000000       1.39999998    
         653   653.000000      0.980000019    
         654   654.000000       3.06999993    
         655   655.000000      -1.35000002    
         656   656.000000      0.170000002    
         657   657.000000       1.65999997    
         658   658.000000      0.949999988    
         659   659.000000     -0.800000012    
         660   660.000000       2.25000000    
         661   661.000000       1.07000005    
         662   662.000000      0.360000014    
         663   663.000000     -0.750000000    
         664   664.000000      -9.00000036E-02
         665   665.000000      -2.47000003    
         666   666.000000      -7.00000003E-02
         667   667.000000       1.11000001    
         668   668.000000     -0.500000000    
         669   669.000000       1.16999996    
         670   670.000000     -0.189999998    
         671   671.000000     -0.419999987    
         672   672.000000      -1.48000002    
         673   673.000000      0.300000012    
         674   674.000000      -1.71000004    
         675   675.000000      0.629999995    
         676   676.000000     -0.140000001    
         677   677.000000     -0.529999971    
         678   678.000000       2.65000010    
         679   679.000000      0.829999983    
         680   680.000000       1.01999998    
         681   681.000000      -1.61000001    
         682   682.000000     -0.740000010    
         683   683.000000       2.61999989    
         684   684.000000     -0.159999996    
         685   685.000000     -0.699999988    
         686   686.000000      -2.20000005    
         687   687.000000      0.430000007    
         688   688.000000       1.05999994    
         689   689.000000       5.53000021    
         690   690.000000      0.649999976    
         691   691.000000      0.319999993    
         692   692.000000      -9.99999978E-03
         693   693.000000      0.839999974    
         694   694.000000      0.589999974    
         695   695.000000      -3.35999990    
         696   696.000000     -0.720000029    
         697   697.000000       2.32999992    
         698   698.000000      -1.63999999    
         699   699.000000      -1.59000003    
         700   700.000000       1.37000000    
         701   701.000000      -1.63000000    
         702   702.000000     -0.829999983    
         703   703.000000     -0.209999993    
         704   704.000000      -3.09999990    
         705   705.000000      -3.08999991    
         706   706.000000      -4.17999983    
         707   707.000000       4.90000010    
         708   708.000000     -0.439999998    
         709   709.000000      0.779999971    
         710   710.000000       2.07999992    
         711   711.000000      0.370000005    
         712   712.000000      0.119999997    
         713   713.000000       1.30999994    
         714   714.000000       3.99999991E-02
         715   715.000000      -1.15999997    
         716   716.000000     -0.790000021    
         717   717.000000     -0.360000014    
         718   718.000000     -0.409999996    
         719   719.000000      0.889999986    
         720   720.000000     -0.180000007    
         721   721.000000      0.980000019    
         722   722.000000       1.42999995    
         723   723.000000      0.980000019    
         724   724.000000     -0.639999986    
         725   725.000000      -1.07000005    
         726   726.000000     -0.610000014    
         727   727.000000      0.920000017    
         728   728.000000       1.45000005    
         729   729.000000      0.649999976    
         730   730.000000       1.75000000    
         731   731.000000      0.159999996    
         732   732.000000     -0.449999988    
         733   733.000000      0.620000005    
         734   734.000000     -0.540000021    
         735   735.000000     -0.839999974    
         736   736.000000      -2.05999994    
         737   737.000000      0.230000004    
         738   738.000000       1.30999994    
         739   739.000000      -2.99999993E-02
         740   740.000000      0.219999999    
         741   741.000000      -5.00000007E-02
         742   742.000000       4.21999979    
         743   743.000000      0.449999988    
         744   744.000000      -1.97000003    
         745   745.000000      -1.84000003    
         746   746.000000      0.709999979    
         747   747.000000       2.36999989    
         748   748.000000      0.280000001    
         749   749.000000       7.55000019    
         750   750.000000       2.92000008    
         751   751.000000      -2.61999989    
         752   752.000000       1.37000000    
         753   753.000000     -0.270000011    
         754   754.000000       1.22000003    
         755   755.000000      -3.70000005    
         756   756.000000       3.32999992    
         757   757.000000     -0.209999993    
         758   758.000000       7.99999982E-02
         759   759.000000     -0.689999998    
         760   760.000000     -0.300000012    
         761   761.000000       1.75000000    
         762   762.000000      -2.05999994    
         763   763.000000       1.22000003    
         764   764.000000     -0.430000007    
         765   765.000000      -1.69000006    
         766   766.000000       1.10000002    
         767   767.000000     -0.300000012    
         768   768.000000      -3.30999994    
         769   769.000000      0.209999993    
         770   770.000000       2.48000002    
         771   771.000000      0.620000005    
         772   772.000000      0.119999997    
         773   773.000000       2.29999995    
         774   774.000000       1.60000002    
         775   775.000000       1.62000000    
         776   776.000000       1.27999997    
         777   777.000000       2.61999989    
         778   778.000000     -0.649999976    
         779   779.000000      -2.40000010    
         780   780.000000      0.500000000    
         781   781.000000       1.80999994    
         782   782.000000      -1.38999999    
         783   783.000000       2.07999992    
         784   784.000000     -0.819999993    
         785   785.000000      -2.45000005    
         786   786.000000       2.09999990    
         787   787.000000      -1.24000001    
         788   788.000000      0.709999979    
         789   789.000000      -3.93000007    
         790   790.000000       3.50000000    
         791   791.000000     -0.939999998    
         792   792.000000      -2.39000010    
         793   793.000000       1.96000004    
         794   794.000000      0.839999974    
         795   795.000000      -2.14000010    
         796   796.000000      -1.21000004    
         797   797.000000      -2.64000010    
         798   798.000000      -2.61999989    
         799   799.000000      0.409999996    
         800   800.000000       3.39000010    
         801   801.000000      -3.56999993    
         802   802.000000     -0.360000014    
         803   803.000000       2.11999989    
         804   804.000000      -2.27999997    
         805   805.000000       1.03999996    
         806   806.000000     -0.419999987    
         807   807.000000      0.360000014    
         808   808.000000     -0.660000026    
         809   809.000000     -0.560000002    
         810   810.000000      -1.36000001    
         811   811.000000      0.409999996    
         812   812.000000      -6.94999981    
         813   813.000000      0.460000008    
         814   814.000000       1.27999997    
         815   815.000000       7.17000008    
         816   816.000000       3.58999991    
         817   817.000000      0.720000029    
         818   818.000000      -1.97000003    
         819   819.000000      -4.65000010    
         820   820.000000      -4.94999981    
         821   821.000000      -1.99000001    
         822   822.000000     -0.699999988    
         823   823.000000      0.759999990    
         824   824.000000      -1.95000005    
         825   825.000000      -2.05999994    
         826   826.000000       5.63999987    
         827   827.000000      -1.34000003    
         828   828.000000     -0.730000019    
         829   829.000000      -5.19999981    
         830   830.000000      -1.29999995    
         831   831.000000       4.90000010    
         832   832.000000       3.02999997    
         833   833.000000      -4.03000021    
         834   834.000000      0.990000010    
         835   835.000000      -1.12000000    
         836   836.000000      -4.30000019    
         837   837.000000      -1.66999996    
         838   838.000000       1.27999997    
         839   839.000000      0.579999983    
         840   840.000000      0.370000005    
         841   841.000000      -1.38999999    
         842   842.000000      -1.96000004    
         843   843.000000      -2.75999999    
         844   844.000000     -0.699999988    
         845   845.000000      0.939999998    
         846   846.000000      0.949999988    
         847   847.000000       2.22000003    
         848   848.000000       2.79999995    
         849   849.000000       2.57999992    
         850   850.000000       2.65000010    
         851   851.000000      -2.27999997    
         852   852.000000       2.98000002    
         853   853.000000       1.10000002    
         854   854.000000       1.22000003    
         855   855.000000      0.600000024    
         856   856.000000       2.32999992    
         857   857.000000      0.239999995    
         858   858.000000      -1.83000004    
         859   859.000000     -0.519999981    
         860   860.000000      0.180000007    
         861   861.000000      0.680000007    
         862   862.000000       2.22000003    
         863   863.000000       1.45000005    
         864   864.000000      0.560000002    
         865   865.000000      -2.11999989    
         866   866.000000      0.889999986    
         867   867.000000      -1.08000004    
         868   868.000000      -1.39999998    
         869   869.000000      0.180000007    
         870   870.000000       1.08000004    
         871   871.000000       1.51999998    
         872   872.000000      -1.39999998    
         873   873.000000       1.62000000    
         874   874.000000       1.07000005    
         875   875.000000      0.980000019    
         876   876.000000     -0.610000014    
         877   877.000000       5.00000007E-02
         878   878.000000     -0.519999981    
         879   879.000000      0.589999974    
         880   880.000000      0.970000029    
         881   881.000000     -0.699999988    
         882   882.000000     -0.839999974    
         883   883.000000      -1.99000001    
         884   884.000000      -1.12000000    
         885   885.000000      -1.87000000    
         886   886.000000     -0.810000002    
         887   887.000000      -1.88999999    
         888   888.000000      -5.69000006    
         889   889.000000       2.35999990    
         890   890.000000      -2.26999998    
         891   891.000000       1.50000000    
         892   892.000000     -0.319999993    
