PROB_NAME,MACHINE,PROB_SIZE,NUMBER_CORES,ALG_TIME,TOTAL_TIME
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1048576,2,0.0119338766,0.0119783342
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2097152,2,0.0220007852,0.022046275
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4194304,2,0.038049815800000004,0.0380903282
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8388608,2,0.0665179392,0.06655698759999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16777216,2,0.1327345448,0.1327706218
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,33554432,2,0.2650975856,0.2651335796
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,67108864,2,0.5296936299999999,0.5297318044
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4,4,7.428940000000001e-05,0.00011026079999999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8,4,7.32122e-05,0.0001113464
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16,4,6.876440000000001e-05,0.0001045654
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32,4,6.80724e-05,0.00010503040000000002
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,64,4,7.20434e-05,0.0001130626
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,128,4,7.55176e-05,0.00011141659999999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,256,4,7.3208e-05,0.00010908679999999998
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,512,4,7.80404e-05,0.00011391259999999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1024,4,7.854000000000002e-05,0.00011461779999999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2048,4,9.362400000000001e-05,0.00012951
